1,,,,,,,
26.75,26.75,27,29.75,34.25,28.25,28.5,27.5
26,26.5,26.75,35.75,55,30.5,28.25,26.25
25.75,25.75,26.25,30.25,38.25,29,29,27
25.5,25.5,25.25,28,30.75,27.5,29,27
25.25,25.25,25,25.75,29,25.75,28.5,26.25
25.75,25.25,25.5,25.5,26.5,26,26,26
25.25,25.25,25.5,27,26.5,26,26,25.5
27.25,27.25,27.25,28.5,30.5,28.5,28.5,27.5
26.25,26.75,27,30.25,33.75,28.5,28.25,27.5
26.5,26.75,27,35.75,54.25,30,28.25,27.25
26,25.75,26.25,31,38.25,29.75,29.25,27.5
25.5,25.25,25.25,28.25,31,27.75,29,27.5
25.75,25.5,25.25,26,28.75,26.25,29,26.25
25.5,25.75,25.75,26,26.5,26.5,26.25,26.25
25.5,25.5,26.5,27.25,26.5,26.5,26.25,25.25
27.25,27,26.75,28.75,30,28,28.5,27.5
26.75,26.75,26.75,30.25,33.75,28,28.5,27.5
26,26.5,27,36,53,30,28.25,27.25
26,25.75,26.25,31,38.25,29.5,29.25,27.5
26.25,25.5,25,27.75,31.5,27.75,29,27.5
25.75,25.75,24.75,26.25,29,26,28.75,26.5
25.5,25.5,25.25,25.5,26.25,26.25,26.75,25
25.5,25.5,25.5,27,26.75,26.25,25.75,25.25
27,27.5,27.25,28.25,30.5,28.5,28.5,27.5
26.75,26.75,26.75,30,33.5,28.5,28,27
26,26.5,27.25,35.75,53.5,29.75,28,27.5
25.5,25.75,26.25,30.25,37.25,29.25,29.25,27.75
25.5,25.25,25.5,28,30.5,27.5,29,27.25
25.75,25.25,24.75,25.75,29,26,28.5,26
25.25,25.25,25,25.75,26.75,26,26.5,25.5
25.75,25.5,26,26.25,26.75,26,26,25.25
27.5,27.25,27.5,28.75,30,28.5,29,28.25
27,27,26.75,30.25,33.5,28.5,28.25,27.5
26.25,26.75,27.25,36.5,53.5,30,28.25,27
25.75,25.5,26.5,30.75,37,28.75,29.5,27.75
25.5,25.75,25.5,28.25,30.5,28,29.5,27.25
25.5,26,25.25,26.25,29,26.5,28.25,26.5
25.75,25.75,25,26,26.75,26.5,26.75,26
25.5,25.5,26,27,26.5,26.5,26,26
26.75,27.25,27,29,30,28.75,28.75,28.25
26.5,26.75,27.25,30,33.25,28.75,28.25,27.75
26,27,27,37,53.5,30.25,28.5,27.25
26,25.25,26.75,30,36.25,29.75,29.5,27.25
25.75,25.5,25.5,28,30.5,27.75,29.5,27.5
26,25.25,25.25,26,28.25,26,28.75,26
25.75,25.5,26,26,26.25,26.75,27,25.75
25,25.5,26.25,27,26.75,26.5,25.75,25.25
27.25,27.25,27,28.75,29.5,29,28.5,27.75
26.5,27,27.25,30.5,34.25,28.75,28.5,27.5
26,27,27.5,37.5,55,30,28.25,27
26.25,25.75,26.25,30.5,35.25,29.5,29.25,27.75
26.25,25.5,25.5,27.5,30.5,27.75,29.75,27
26,26,25,26.25,28.5,26.25,28.75,26.25
25.5,25.5,25.75,26,26.75,26.5,26.5,25.25
25.75,25.75,25.75,27,27,26.5,25.75,25.5
27,27.25,27.25,29,30,28.25,28.75,27.75
26.5,26.75,27.25,30.5,34.25,28.5,28.25,27.5
26.25,26.75,27.25,38.5,55,30,27.75,27.25
26,25.75,26.5,31,36.5,29.5,29.25,27.5
26.25,25.5,25.5,28.25,30,27.5,29,27.5
25.75,25.75,25.5,26.5,28.25,26.5,29,26.5
25.5,25.5,25.25,25.75,26.75,26.75,26.25,25.5
25.5,25.75,25.75,26.75,26.75,26.5,25.75,25
26.75,27.25,27.25,28.5,30.75,28.75,28.5,28
27,26.75,27.5,30.25,33.75,28.75,28.5,27.75
26.5,26.75,27.25,37.75,54.5,30.25,28,27.25
26,26,26.25,30.5,39.25,29.5,29.25,27.5
26,25.75,25.25,28.25,30.5,27.75,29,27.25
25.75,25.5,25.5,26.25,28.25,26,28.75,26
26,25.75,25.75,26,26.75,26.25,26.25,25.25
25.25,25.75,26,27,27,26.5,26.25,25.5
27,27.25,27,28.75,30,28.5,28.25,27.25
26.75,26.75,27,30.25,33.75,28.5,28.5,27.25
26.25,27,27,37,54.75,30.25,28.25,26.75
25.75,25.75,26.25,29.75,38,29.25,29.25,27
25.75,25.75,25.25,27.5,30,27.75,29,26.75
25.75,25.25,25,26.25,28.5,26,28.75,26.5
25.75,25.5,26,25.75,26.25,26.25,27,25.5
25.25,25.25,26,26.5,26.5,26.25,25.75,25.25
26.5,27,27,28.25,30.25,28.75,28.75,27.75
26.5,26.5,26.75,30.5,33.75,28.25,28.25,27
26.25,26.75,27.25,37.25,55.5,30,28.25,27.25
26,25.75,26.25,30,34.75,29.5,29.25,27.25
25.75,25.5,25.25,27.5,30.25,27.5,29.5,27.25
25.75,25.75,25.25,26.25,28.5,26,29,26.5
25.5,25.75,25.5,26,26.25,26.5,26,26.25
25.5,25.5,26,26.75,26.75,26,25.5,25
26.5,27.25,27.25,28.5,30,28.25,28.75,27.5
26.5,27,26.75,30.25,33.25,28.25,28.5,27.5
26.25,26.5,27.25,37.25,55.25,29.75,28,27.25
25.5,25.5,26.25,30.25,35.25,29.25,29.25,27.25
26.25,25.25,25.5,27.75,30,27.5,29,27.25
25,25.5,24.75,25.75,28.25,26,28.75,25.75
25.5,25.25,25.25,25.75,26.5,26.25,26,26.5
25.75,25.25,25.75,26.75,26.5,26,25.75,24.75
27,27.5,26.75,28.5,30.5,28.25,28.75,27.75
27,26.5,27,30.5,34,28.5,28.25,27
26.5,26.25,27,36.75,56.5,30.25,28.25,27
26,26,26.25,30.25,36.75,28.75,29.5,27
25.75,25.5,25,27.5,30.25,27.25,29,27.25
25.25,25.5,25.5,26,28.25,25.75,28.25,26.5
25.5,25.5,25.25,25.75,26.25,26.25,26,25.5
25,25.5,25.25,26.25,27,25.75,25.75,26
27.25,26.75,27.25,28.5,30.25,28.5,29,27.5
27,26.5,27.25,30,33.75,28.5,28.75,27
26.25,27.25,26.75,36.75,56.25,29.75,28,27.5
25.75,25.75,26.25,30,36.75,29,29.5,27.5
25.75,25.5,25.25,27.5,30.75,27.5,29.25,27.25
25,25,25.25,26.25,28.25,25.75,28.5,26.25
25.25,25.5,25.5,25.75,26.25,26.25,26.25,26
25,25.5,25.75,26.5,26.75,25.75,25.75,25
26.75,26.75,27.25,29,30.5,28,28.25,28.25
26.75,26.5,27.25,30,34,28.75,28.5,27.25
26.25,26.5,27.25,37.25,55.25,30.25,28.25,27.25
26,26,26.25,30.5,37.25,29,29.5,27.25
25.5,25.5,25.5,28,30.25,27.5,29.25,27.25
25.5,25.75,25,26,28.25,26.25,28.5,26.25
25.25,25.5,25.75,25.75,26.25,26.5,26.75,26
25.25,25.5,26,26.75,27.25,26.25,26.25,25.5
26.75,26.75,27.5,28.25,30,28.75,28.5,27.75
26.75,26.75,26.75,30.25,34,28.25,28.5,27.5
26.5,27,27.25,37.25,54.25,30,28.25,27
25.75,25.5,26.25,31,38.25,29,29.25,27.25
25.75,25.75,25.25,27.75,31,27.5,28.75,27.25
25.5,25.25,25.25,26,28.5,26.25,28.5,26.25
25.5,25.5,25.75,26,26.5,26.5,26.25,25.5
25.25,25.25,26,27,27.25,26.25,25.75,25
26.25,26.5,27.25,28.5,30,28,28.5,27.75
26.5,26.75,26.75,29.75,33.25,28.5,28.25,27.5
26,26.25,27,36.75,54,30,28.5,26.75
25.5,25.75,26,30,36.75,29,29,27.25
25.75,25.5,24.75,27.75,30.25,27.25,28.75,26.75
25.5,25.5,25,25.75,28.25,26,28.25,26.25
25.5,25.75,25.25,25.5,26,26,26.25,25.75
25.25,25.5,25.75,26.5,26.25,26.25,25.5,24.75
26.5,27.25,26.75,28.75,29.75,28.25,28.5,28
27,26.75,27,30.25,33.25,28.25,28.25,27.5
26.25,26.5,27,37.5,55.5,30.25,28,27.25
26,25.75,26.25,30.25,35.5,29,29.25,27.25
25.75,25.75,25.25,28,30.25,27.5,29,27.25
25.25,25.5,24.75,26,28.75,26.5,28.75,26.25
25.75,25.25,25,25.5,26.5,26.5,26,26
25.5,25.25,25.5,26.5,26.5,26.5,26.25,25.25
26.5,27,26.75,28.5,30.25,28.5,28.5,27.5
26.5,26.75,27.25,30.25,33.25,28.25,28,27.5
26.25,26.5,27,37.25,56,30.25,28,26.75
25.5,25.5,26.5,30,36,29,29,27
25.75,25.5,25,27.75,30.25,27.5,29,26.5
25.5,25.5,24.75,26,28.25,26.25,27.75,25.5
25,25.25,25.75,25.75,26.75,25.75,26.5,25.5
25.5,25.5,25.75,26.75,26.5,25.75,26,25
26.75,26.5,26.75,28.25,30,28.25,28.25,27.25
26.5,27,27.5,30.25,33.5,28.5,28,27
25.75,26.5,26.75,38.25,54.75,30,28.25,26.75
25.5,25.5,25.75,30.75,36.75,29,29,27
25.5,25.25,25,27.75,30.25,27,28.75,27
25,25.5,25,26.5,28,26,28.5,26.5
25.25,25.25,25.25,25.5,27,26,26.5,25
25.5,25.5,25.5,26.75,26.5,26.25,25.25,25
26.75,27.25,27.25,29,30,28.25,28.75,27.5
26.5,27,27.25,30.5,33.75,28.25,28.25,27.5
26,26.75,27.25,38.25,54.5,30.25,28,27.25
26,25.5,26,30.25,36.5,29,29.5,27
25.75,25,25.25,27.75,30,27,29,26.75
25.25,25.25,25,26,28.5,25.75,28.75,26.75
25.25,25.5,25,25.75,26.25,26.25,26.25,25.5
25.25,25.5,25.75,26.25,26.75,25.75,25.5,26
27,27,27.25,28.5,30.25,28.25,28.5,27.75
26.25,26.75,27.25,30.25,32.75,28.25,28,27.5
26,26.75,27,39,54.5,30,28.25,26.5
25.25,25.25,26.25,30.5,35.25,28.75,29.5,27.25
25.5,25.5,25,27.75,30.25,27.5,28.75,27.25
25.25,25,24.5,26,28.5,26.25,28.25,26.25
25.25,25,25.5,25.5,26.75,26.25,25.5,25.5
25,25,25.25,26.75,26.75,26.25,26,25.5
26.5,26.75,27,28.25,30,27.75,28.25,27.25
27,26.25,27.25,30.5,33,28.25,28.5,27
26.25,26.75,27,39,53.75,29.5,27.75,26.5
26,25.25,26.25,30.5,35.25,28.5,29,27
26,25,25.25,28,30,27,29,27
25.25,25.25,24.75,26,28.25,25.75,28.25,26.25
25.5,25.5,25.25,26,26.75,26,26.25,25.5
25.75,25.25,26,26.5,27,25.75,25.75,25.25
26.5,26.75,27,28.75,30.25,28.5,28.5,27.75
26.75,26.5,27,30.25,33.5,28.25,28.25,27.25
25.75,26.25,27.25,39,54,30,28.25,26.75
26,25.5,26.25,30,35,29,29.5,27
25.75,25.25,25.25,27.5,29.75,26.75,29,26.75
25.25,25.5,24.5,25.75,28,26,28.25,26.5
25,25.25,25.25,25.75,26.5,26,26.25,26
25,25,26.25,26.25,26.75,26.5,25.5,24.75
26.5,27,27.5,28.5,30,28.25,28.75,28
26.5,26.25,26.75,30.5,33.25,28.25,27.75,27
26,26.25,27,38.5,54.5,29.5,27.5,27
25.5,25.25,26.25,30.5,35.25,29.5,29.25,27
25.75,25.5,25.25,27.5,30,27,29,26.75
25,25.5,24.5,25.5,28.25,25.75,28.25,25.75
25.5,25.25,25,25.5,26.25,26,26.25,25.75
24.75,25,25.5,26.5,26.5,26,25.75,25
27,27,27,28.5,29.75,28.25,28,27.75
26.75,26.5,26.5,30.25,33.75,28,28,27.25
26,26.75,27.25,37.25,55.5,30,28,27.25
26,25.5,26,30,35.5,29,29.5,27.5
25.75,25.25,25,27,29.75,27.75,28.75,26.5
25.25,25.25,24.75,25.75,28.25,25.75,28.25,26.5
25.5,25.25,25,25.5,25.75,26.25,26,25.25
25,25.25,25.5,26.25,26.75,26,25.5,25.25
26.75,26.75,27,28.25,29.5,28.25,28.5,27.75
26.75,26.75,26.75,29.75,33.75,28.25,28,27.5
26,26,26.75,36.5,55.75,30.5,28,27
26,25.25,26,30.25,36.25,29.75,29.25,27.25
25.5,25,24.75,27.25,30,27.5,28.75,26.75
25.75,25.25,24.75,25.5,28.25,25.25,28.5,26
25.25,25.25,25,25.25,26,26,26.25,25.25
25.25,25.25,25.75,26.5,25.75,26,26,25
26.25,27,27,28.5,30.25,28,28,27.75
26.5,26.5,26.5,29.75,33.75,28,28,27.25
26.25,26.5,26.75,36.5,55.75,30.25,28,26.5
25.5,25.5,26,29.5,36.25,30.25,29,27.25
25.5,25.5,24.75,27.25,29.75,27.25,29,27.25
25.25,25,25,25.75,28.5,25.25,28.25,26
25,25,25,25,26.25,26,25.5,25.25
25,25,25.5,26,26,26,25.5,25.25
26.75,26.75,27,28.25,30,28,28.5,27.25
26.75,26.25,26.75,30,34.25,28,28,27.5
26,26.25,26.75,35.5,58.75,30.5,27.75,27
25.75,25.5,25.75,29.5,34.25,29.5,29.25,27.25
25.5,25.25,24.75,27.5,29.5,27.75,28.75,27.25
25.75,25,24.75,25.5,28.25,25.25,28.25,26.25
25,25.25,25,25.5,26.25,25.75,26.25,26
24.75,25.75,25.75,26,26.25,26.25,25.25,25
26.5,26.75,26.75,27.75,29.75,28.25,28,27
26.25,26.25,26.5,29.5,33.25,28.5,27.75,26.75
25.5,26.25,27,36.5,57.5,30.25,28,26.75
25.75,25.25,26,29.75,35.25,29.75,29.5,27
25.5,24.75,24.75,27,29.5,26.75,28.75,27
25.25,24.75,24.5,25.75,28.25,25.5,27.75,26
25,24.75,24.75,25.5,26.25,26,25.75,25.25
24.5,25.25,25.25,25.5,26.5,25.75,25.5,24.5
26.75,27,27,28.75,30,28.5,28.75,27.75
26.5,26.5,26.75,30,33.25,28.25,27.5,27
26,26,27,37,56.75,30,28,27
25.5,25,26.25,29.75,35,29.25,29,27
25.75,25.25,25,27.5,28.75,27.25,28.75,26.75
25.25,25.25,24.75,25.5,28,25.75,28.5,26.25
25.25,25.5,25,25,26.5,26,25.75,25.25
25.25,24.75,25.75,26.25,26.75,25.75,26,25.25
26.75,26.75,26.75,29,30.25,28,28.25,27.75
26.5,26.5,26.75,30.25,32.5,28,28,26.75
26,26.25,26.75,37.5,56,29.75,28,26.75
25.75,25.25,26.25,29.25,34.75,29.25,29,27.25
25.75,25,25,27.25,29.5,27.25,28.5,27
25.25,25,24.5,25.5,28.25,25.5,28.75,26.5
24.75,25.5,25,25.25,26,25.75,25.75,25.25
25,25.5,25.5,26.25,26.75,25.5,25,25.25
26,26.75,26.25,28.75,30,28.25,28,27.5
26.75,26.25,26.5,30.25,33,28,27.5,27.25
25.75,26,27.25,38.5,55.5,30,28,26.75
25.5,25,25.75,29.25,33,28.5,29.25,27.25
25.5,25,25,27.25,29.5,27,28.5,26.5
25,24.75,24.5,25.25,27.75,25.5,28,26
24.75,25.5,24.5,25.5,25.75,25.5,25.75,25.25
24.5,25.25,25.5,26,26.75,26,25.25,25
26.75,27,26.75,28.25,30.25,28.25,28.5,27.25
26.5,26,27,30.25,32.75,28.25,28,27
25.75,26.75,27.5,39.5,54.75,30,27.75,27
25.5,25.25,25.5,29.5,33,28.5,29.25,27
25.25,25.25,24.75,27,29,26.75,28.25,26.75
25.25,25,24.25,25.75,27.5,25.75,28,26
25.75,25,25.25,25,25.75,25.75,26,25
25,25.75,25.25,26.25,26.25,25.5,25.75,25.25
26.25,27,26.75,29,30,28.25,27.75,27.75
26.75,26,27,31.25,33.25,28.25,28,27
26,26.5,27,39,55.75,30,27.5,26.5
25.25,25.25,25.5,29.25,33.25,28.5,29,27
25.25,25,24.75,27,29,26.5,28.25,26.5
25.25,25,24.75,25.5,27.5,25.5,28.25,26
25.75,25,25,25,26,25.25,25.75,25.5
24.75,25,25.25,26,26.5,25.75,26,25
26.25,27,27,28.5,30.5,28,28,27
26,26.5,27.25,31.25,33,28,27.75,26.5
25.5,26.25,27,39.5,54.75,29.5,27.5,26.5
25.5,25,25.25,29.25,32.75,28.75,29.5,27
25.75,25.25,24.75,27,29.25,27,28.5,26.5
25.25,25,24.5,25.25,27.5,25.5,28.25,26
25.25,25,25,25.5,26,26.25,26,25.25
25,24.25,25.5,26.5,26.5,25.5,25.5,24.75
26,26.75,27,28.75,30.5,28.5,27.75,27.75
27,26.25,26.75,30.75,33.25,28.5,28.25,26.75
26,26,27.5,39.5,54.75,30.25,28,27
25.25,25.25,25.75,29.75,33,28.75,29.25,26.75
25.25,25.25,24.5,26.75,29.25,26.5,28.25,27
25.25,24.75,24.5,25.75,27.25,25.75,27.75,25.75
25,25.25,25,25.5,26,26,25.5,25
25,24.75,26.25,26,26,26.25,25.75,25.25
26.25,26.75,27,29,30.5,28.25,28.5,27.25
26.25,26.25,27,30.75,33,28,27.75,27
25.75,25.75,27.25,39,54.25,29.75,27,27
25.25,25.25,25.5,29.25,33,28.5,29,27.25
25.75,25.25,24.75,27,29,26.75,29,26.75
25.25,24.75,24.25,25.5,27.5,25.5,28.25,25.5
25,25.25,24.75,25.5,25.5,25.75,25.25,25
24.75,25,25.5,26,26.25,26,25.5,24.75
26.5,26.75,26.75,29.25,30.25,28,27.5,27.25
26.25,26.25,26.75,31.25,33,27.5,27.5,26.75
25.75,26.25,27.25,39.5,54.5,30,27.75,27.5
25.5,25,25.5,29.5,33.25,28.5,28.75,27.25
25.25,25,24.5,27,29,26.5,28.75,26.75
25.5,25,24.75,25.25,27.25,25.75,28,25.25
24.75,25.25,25,25,26,26,25.5,25
25,25.25,25.75,26.5,26.5,25.75,25.75,24.5
26.25,26.75,26.75,28.75,30,28,28.25,27.5
26,26,26.75,30.5,33.5,28.5,28.25,27
26.25,26.25,27,38.5,57.25,30.25,27.75,26.75
25,24.75,25.25,29,32.5,28.5,29.5,26.75
25.75,25.25,24.75,26.75,29.25,27,28.5,26.75
25.25,25.25,24.25,25.25,27.75,25.5,28,25.75
25.25,25,24.75,25.25,25.75,25.75,26,25.25
24.75,25.25,25.5,26,26,26.5,25.25,25
26.25,26.75,26.75,28,30.75,28,28.25,27.75
26.25,26,26.25,29.75,33.75,28.25,27.75,26.75
25.75,26,26.75,36,59.25,30.5,27.5,26.5
25.5,24.75,25.5,28.75,33,29.75,29,26.5
25.5,24.25,24.75,26.5,29.5,26.75,28.5,26.75
25.5,24.5,24.75,24.75,27.5,25.5,28.25,26
25,25,25,25.25,25.5,26,25.25,25.25
25,25,25.5,26.25,26,26,25.75,25.25
26.25,26.5,26.25,28,30.25,28.25,28.25,27.5
26.25,26.5,27,29.5,34.25,28.25,28,26.5
26,26.25,26.5,34,61.25,30.5,28.75,26.75
25.5,24.75,25.5,28.5,34.5,29.25,29.25,27
25.25,24.75,24.5,26.75,29.25,27.25,28.25,27
24.75,24.5,24.5,24.75,27.5,25.5,28,25.75
24.75,25,24.75,25.25,25.5,25.5,25.75,24.75
25.25,24.75,25.5,26.25,26.25,25.75,25.25,25
25.75,26.5,27,28.5,30.25,28.25,28.25,27.75
26.25,26.5,26.25,29.75,34.25,28.25,28,27.25
25.25,26.25,26,35,61.5,30.25,28.25,26.75
25.25,25.5,26.75,28,33.25,29.5,29,27.5
25,25,25,27,29.75,27.5,28.25,27.25
24.75,24.75,24.5,25,27,26.75,28,25.75
25,25.25,24.75,25.5,25.75,26,26,25.25
25,24.75,25.75,26,26.75,25.5,25.5,25.5
26.5,26.5,27,28.5,30.75,28.5,28.5,27.5
26.5,26.25,26.25,30,34,28.25,28.25,27.25
25.5,26,25.5,35,61,30.25,28,28.25
25.75,25,25.5,27.5,33.75,29.5,29.25,27.25
25.5,24.75,25.25,27.25,29.25,29,29,26.75
25,25,24.5,24.75,27.25,28,28.5,26.25
24.75,25,25,25,25.75,26,26,25.75
25.25,25,25.25,26.5,26.5,26.25,25.25,25
26.75,26.25,26.75,28,30.25,28.25,28.5,27.75
26.5,26.25,26,29.75,34.25,27.75,28,27.25
25.75,25.75,25.75,35,59,30.5,28.25,27.25
25,25.25,25,28.25,33.5,30.25,29,27.5
25.25,25,24.5,25.25,28.75,29.25,29,27.5
25.25,25,24.5,25,26.5,28.75,29.25,25.75
25.25,25.5,25,25,26,26.75,26.5,25.5
24.5,25.25,25.5,26.25,26.25,26,25.5,25.25
26.75,26.75,26.5,28.25,30.75,29,28.5,28.5
26.25,26.25,25.75,29.5,33.5,28.5,28,27.75
26,26.25,25.5,34.25,57.75,30,28.25,27.25
25,25,25.5,28.75,35.5,30.5,29.5,28
25.5,25.25,24.75,25.25,28,29.75,28.75,27.75
25,24.75,24.5,25.25,26.25,27.75,29.5,26.25
25.5,25.25,25.25,25.25,26.25,26.5,26.25,25.5
24.5,25.25,25.25,26.5,26.25,26.25,25.5,25
26.25,26.75,26.5,28,30.25,29,28.75,28
26.25,26.75,26.25,29.25,33.75,28.75,28.25,27.75
26,26.25,25.5,34.25,56.5,30.5,27.75,28.5
25.5,25.5,25.5,27.25,34,30,29.25,28.25
25.5,25.25,24.75,25.5,27.5,28.75,29.25,28.25
25,25.5,24.75,25,26,26,29.25,27.25
25.25,25,25.25,25.5,25.5,26,27.5,27
25,25.5,26,26,26.25,26.5,25.75,25.5
26.75,26.5,26.75,27.75,30.5,28.75,28.25,28
26.5,26,26,29.5,33,28.25,28.25,27.75
26,26,26,34.25,56,30,28.75,28.75
25.5,25.25,25,26.5,32.5,29.5,29.75,28.75
25.25,25.5,24.75,25.25,27.5,28,29.5,28.5
25.25,25.25,24.5,25.25,26.25,25.75,28.75,28.25
24.5,25.75,25,25.75,26.25,25.75,26.5,27.5
25.5,25.75,25.75,26.25,26.75,26.5,26.25,25.75
26.75,26.5,26.5,28.25,30.5,28.75,28.5,28
26.5,26.75,26.25,29.5,34,28.5,28.5,29.25
26.25,26.25,26,33.5,57.25,29.5,29.5,29
25.75,25.5,25.5,26.5,33.25,29.25,29.5,29
25.5,25,24.75,25.5,27,26.75,29,29.5
25.75,25.5,25,25.25,26.25,25.25,28.75,29
25.5,25.25,24.75,25.5,26.25,26.25,26.25,27.5
25.25,25.5,25.75,26.25,27.25,26,26.5,25.25
27,27.25,27,28.5,30.25,28.75,29,28.25
26.75,27,26.25,29.5,33.5,28.25,29,29.5
26,26.5,26,34.25,55,29.5,29.25,29.5
26,25.5,25.5,26.25,31.5,29.25,29.5,29.25
26,25.5,25.25,25.75,27,27,28.75,30.5
25.5,25.5,25.25,25.5,26.5,25.75,28.25,29.5
25.5,26,25.5,26,26.25,26.75,26.5,28
25.25,26,25.75,26.75,27,26.75,26.25,26.25
27.25,27,27.25,28,30,29,28.75,28.25
26.75,27,26.75,29.75,33.75,28.5,29,29.25
26.5,26.5,26,35,56.75,30,29.5,30
26.25,25.25,25.75,26.75,30.25,29.25,29.75,29.75
25.75,25.75,24.75,25.75,27.25,27,29.25,30.5
25.75,25.75,25.25,25.75,26.75,26,28.75,29.75
25,25.5,25,26,26.25,26,26.5,28
25.5,25.75,26,27,27.25,26.75,26.25,25.75
27.25,27.5,27,28.5,30.75,29,29.25,28.75
27,26.75,26.5,29.75,34.25,28.75,29.75,29.25
25.75,26.75,26,33.5,59,30.25,29.75,29.75
26.25,25.75,25.75,27.75,33.5,29.5,29.75,30.25
25.75,26,25.25,26,27.25,27.25,29,30.5
25.5,25.75,25.5,25.5,26.25,25.5,28.5,29.25
25,25.25,25.75,26,26.5,26.5,26.25,28.25
25.75,25.5,25.75,27,26.75,26.5,26.25,26.25
27.25,27.25,27.5,29,30.75,29,29,28.5
27,27,26.75,29.5,34.25,29,29.5,29
26.25,26.75,26,33.25,58.75,30,30,29.75
26.25,25.75,26,27.75,33.75,29.75,30.25,30.5
26.25,26,25.5,26.25,28,27.75,29.25,30.75
26,26.25,25.5,25.75,26.5,26,28.75,29.5
25.5,25.75,26.25,26,27,26.5,26.5,28.25
25.75,25.75,26.25,27.25,27.25,27,26.25,26
27.25,27.5,27.75,28.25,30.75,29,29.25,28.75
27,26.75,26.75,29.5,34.25,28.75,29.25,29.5
27,27.25,26.5,33.25,58,30.25,30,29.75
25.75,26.25,25.75,27.75,34.25,29.5,30.25,30.5
26.25,26,25.5,26.75,28,28,29.25,30.75
25.75,26,25.25,26,27.25,25.75,28.5,29.75
25.25,26,25.75,26,26.5,26.75,26.5,28.25
25.75,26,26.25,26.75,26.75,26.75,26,26.5
27.25,27.5,27.5,28.75,31.25,29.5,29.25,29
27.25,27.25,27,30,34.25,29,29.75,29.25
26.75,27.25,26.5,34,59.25,30.5,29.75,30
26.5,26,26,27.75,32.25,30,29.75,30.5
26.25,26.25,25.75,26.25,28,28,29.5,31
25.75,26,25.75,26,27.75,26.25,28.75,29.5
25.75,25.75,26.25,26,26.75,26.75,26.75,29
26,26,26.5,27.25,27.25,27,26.75,26.25
27.75,27.5,27.5,28.5,30.75,29,29.25,29
27.25,27.25,26.75,30,34.75,29,29.75,29.75
26.75,27.25,26.5,33.75,57.75,30.25,30.25,30
26.25,26.25,26.25,27.5,31.5,29.75,29.75,30.5
26.25,26.25,25.75,26.25,28.75,28,29.75,30.75
25.75,26,25.25,26,27.25,26.25,29,30
26,26.25,26,26.5,27.25,27.25,27,28.5
25.75,25.75,26.5,27.25,27.5,27,26.5,26.5
27.5,27.75,27.25,28.75,30.75,29.25,29.5,29.25
27.5,26.75,27.25,30,34.25,29.25,29.5,29.5
26.5,27.25,26.75,34.25,57.75,30,30.75,30
26,26.25,26,27,32,30,29.75,30.5
26.75,26,26,26.5,29.25,27.75,29.5,31
25.75,26,25.75,26.25,27.5,25.75,29,30
26,26.25,25.5,26.25,27,26.75,26.5,28.5
25.5,26,26.25,27,27.5,27.25,26.25,26.5
27.5,28,27.5,28.75,31.5,29.5,29.5,29.5
28,27.25,27.25,30,34.5,29,29.5,30
26.75,27,26.5,33.75,57.25,30.5,30.5,30.25
26.25,26.5,26.25,28,33.75,29.75,30,30.5
26.25,26.25,26,26.5,28,28,29.75,31
26,26.5,25.75,26.25,27.5,26.25,29,30
26,26.25,26,27,27.5,26.75,27.5,28.75
25.75,26.25,26.25,27,27.75,27,26.75,27
27.25,28,27.75,29.25,31,29.25,29.5,29.5
27.5,27.5,27,29.5,34.25,28.75,29.75,29.75
26.5,27,26.75,33,57.5,30.5,30.5,30.25
26.25,26,26.25,27,32,29.75,30.25,30.25
27,26,26,26,28.5,28.5,29.25,30.75
26.5,26,26,26.5,27.75,26.25,29.25,30
25.75,26.5,25.75,26.75,27,26.5,27,29
26.25,26,26.75,27.25,27.75,27.25,26.5,26.5
27.5,27.75,27.5,28.75,31,29.75,29.5,29.75
27.25,27.5,27,29.75,34.75,29.25,29.75,29.75
26.5,27.25,26.75,33.75,58.25,30.5,30.25,30.5
26.5,26.5,26.25,27.5,33.75,30,30.5,30.5
26.25,26,26,26.5,28.25,28,29.75,31
26,26,26,26.25,27.75,26.25,29,29.75
26.25,26.25,26.5,26.75,27.5,26.75,27.25,29.25
25.75,26,26.25,27.25,26.75,27,26.5,26.5
27.75,28,27.75,29.25,31.25,29.5,29.5,29.25
27.5,27.5,27,30.25,34.25,29.25,29.5,29.75
27,27.5,26.75,34,56.75,30.25,30.5,30.25
26.5,26.75,26.25,28.25,33.5,30,30.25,31.25
26.5,26.25,26,27,28.5,28,29.75,30.75
26.5,26.25,26.25,26.25,27.25,26.5,29.5,29.75
25.75,26.5,26,26.75,27.5,27,27,29.25
26,25.75,26.75,27.25,27.75,27.25,27,26.25
27.75,27.5,27.5,28.75,31,29.25,29.5,29.25
27.25,27.5,27.25,30.25,34.25,29.25,30,30
27.25,27.25,27,34.25,57,30.75,30.75,30
26.25,26.5,26.5,28,31.75,30,30,30.5
26.25,26,26,26.75,29,28.25,29.5,30.75
26.25,26.5,26,26,27.25,26.25,29,30
26.25,25.75,26.25,26.5,27.5,27,27,28
26,25.75,26,27.25,27.75,27,26.25,26.25
28.25,27.75,28,29.25,31,29.25,29.75,29.5
27.75,27.75,27.25,30.75,34.75,29.25,30,30
27,27.75,27,34.5,58,30.75,30.75,30.5
26.75,26.5,26.25,28,32.25,30.5,30.25,31.25
26.5,26.5,26.25,27,28.75,28.25,29.75,30.75
